fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
520.0,14:02:57.401735800,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.6, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 92.0, 'amplifierLevel': 0}]",20.0,20.0,"[-0.953266996414233, -0.2027871617053211, 0.22396294469149744]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.450605300,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.55, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.95, 'amplifierLevel': 0}]",20.0,20.0,"[-0.953266996414233, -0.2027871617053211, 0.22396294469149744]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.500472,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.5, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.9, 'amplifierLevel': 0}]",20.0,20.0,"[-0.953266996414233, -0.2027871617053211, 0.22396294469149744]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.550337800,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.45, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.85, 'amplifierLevel': 0}]",20.0,20.0,"[-0.953266996414233, -0.2027871617053211, 0.22396294469149744]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.601234600,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.4, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.8, 'amplifierLevel': 0}]",20.0,20.0,"[-0.953266996414233, -0.2027871617053211, 0.22396294469149744]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.651096400,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.35, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.75, 'amplifierLevel': 0}]",20.0,20.0,"[-0.953266996414233, -0.2027871617053211, 0.22396294469149744]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.700936,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.3, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.7, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9542875686332244, -0.19765721963794736, 0.22420272049438944]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.750802,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.25, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.65, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9542875686332244, -0.19765721963794736, 0.22420272049438944]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.800668800,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.2, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.6, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9542875686332244, -0.19765721963794736, 0.22420272049438944]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
520.0,14:02:57.850535200,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 144.15, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 91.55, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9542875686332244, -0.19765721963794736, 0.22420272049438944]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
