fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
552.0,14:07:43.401747700,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.55, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.95, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.449644300,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.5, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.9, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.500483600,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.45, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.85, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.551351200,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.4, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.8, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.601215500,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.35, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.75, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.650084400,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.3, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.7, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.700825100,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.25, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.65, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.750696200,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.2, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.6, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.799789600,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.15, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.55, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9718266013199681, -0.09671432486230688, 0.21494044834164616]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
552.0,14:07:43.850651700,2025-02-08,literal{RaiyyanSiddiqui},"(27.139128304499064, 56.0, 6.118245329921951)",20.0,"[{'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Repeater', 'count': 8, 'meta': ''}, {'name': ' Sandstone', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Piston', 'count': 1, 'meta': ''}, {'name': ' Dropper', 'count': 1, 'meta': ''}, {'name': ' Evoker Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Potion of Water Breathing', 'count': 1, 'meta': ''}, {'name': ' Potion of Night Vision', 'count': 1, 'meta': ''}, {'name': ' Leather', 'count': 5, 'meta': ''}, {'name': ' Lead', 'count': 4, 'meta': ''}, {'name': ' Netherite Sword', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Redstone Torch', 'count': 64, 'meta': ''}, {'name': ' Redstone Dust', 'count': 60, 'meta': ''}, {'name': ' Redstone Torch', 'count': 20, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Emerald', 'count': 2, 'meta': ''}, {'name': ' Raw Mutton', 'count': 2, 'meta': ''}, {'name': ' White Wool', 'count': 1, 'meta': ''}, {'name': ' Totem of Undying', 'count': 1, 'meta': ''}, {'name': ' Red Wool', 'count': 1, 'meta': ''}, {'name': ' Prismarine Slab', 'count': 1, 'meta': ''}, {'name': ' Lever', 'count': 18, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Redstone Comparator', 'count': 1, 'meta': ''}, {'name': ' Blue Dye', 'count': 1, 'meta': ''}, {'name': ' Redstone Dust', 'count': 64, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' Sheep Spawn Egg', 'count': 1, 'meta': ''}, {'name': ' Purple Wool', 'count': 1, 'meta': ''}, {'name': ' Sticky Piston', 'count': 1, 'meta': ''}, {'name': ' Glass', 'count': 1, 'meta': ''}, {'name': ' Observer', 'count': 1, 'meta': ''}, {'name': ' Hopper', 'count': 1, 'meta': ''}, {'name': ' Block of Redstone', 'count': 1, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","[{'name': 'Night Vision', 'type': 'BENEFICIAL', 'duration': 142.1, 'amplifierLevel': 0}, {'name': 'Water Breathing', 'type': 'BENEFICIAL', 'duration': 89.5, 'amplifierLevel': 0}]",20.0,20.0,"[-0.9770387041113008, -0.15643441572073397, 0.14465007516977899]",south,8,1 minecraft:potion,False,Player is not currently riding anything,0.0784000015258789
